Date,Open,High,Low,Close,Adj Close,Volume
2012-10-24,148.979996,148.990005,148.979996,148.990005,148.444061,400
2012-10-25,148.330002,148.350006,148.330002,148.350006,147.806442,800
2012-10-26,148.550003,148.550003,148.550003,148.550003,148.005676,100
2012-10-31,150.089996,150.089996,150.089996,150.089996,149.540054,300
2012-11-01,149.470001,149.770004,149.369995,149.630005,149.081726,11100
2012-11-02,148.800003,148.800003,148.500000,148.500000,147.955887,700
2012-11-05,148.570007,148.619995,148.509995,148.619995,148.075455,1200
2012-11-06,148.699997,148.929993,148.699997,148.929993,148.384277,1300
2012-11-07,148.619995,148.619995,148.619995,148.619995,148.075455,300
2012-11-08,148.619995,148.619995,148.619995,148.619995,148.075455,300
2012-11-09,147.690002,147.690002,147.690002,147.690002,147.148865,100
2012-11-12,147.460007,148.869995,147.289993,147.289993,146.750275,600
2012-11-13,146.729996,146.729996,146.589996,146.690002,146.152496,700
2012-11-14,146.690002,146.690002,146.589996,146.589996,146.052887,200
2012-11-15,148.470001,148.470001,147.800003,147.800003,147.258469,800
2012-11-16,146.330002,146.460007,146.320007,146.330002,145.793854,600
2012-11-19,147.000000,147.800003,147.000000,147.800003,147.258469,2400
2012-11-20,146.880005,146.940002,146.740005,146.830002,146.291992,800
2012-11-21,146.839996,147.889999,146.839996,147.889999,147.348099,700
2012-11-23,147.149994,150.320007,147.149994,150.320007,149.769226,600
2012-11-26,148.600006,150.589996,148.600006,150.320007,149.769226,3400
2012-11-27,148.839996,148.839996,148.839996,148.839996,148.294632,100
2012-11-28,149.210007,149.429993,148.940002,149.429993,148.882462,900
2012-11-29,148.270004,149.429993,148.270004,149.250000,148.703125,1000
2012-11-30,149.589996,149.770004,149.229996,149.250000,148.703125,1700
2012-12-03,149.259995,150.089996,149.259995,150.070007,149.590317,2300
2012-12-04,150.740005,150.940002,150.740005,150.940002,150.457504,900
2012-12-05,150.679993,151.229996,150.679993,150.899994,150.417648,4400
2012-12-06,150.360001,150.360001,149.800003,149.800003,149.321167,1400
2012-12-07,149.520004,149.520004,149.029999,149.279999,148.802795,2400
2012-12-10,148.639999,148.639999,148.610001,148.639999,148.164871,800
2012-12-11,149.660004,149.770004,149.389999,149.690002,149.211472,2200
2012-12-12,150.000000,150.000000,149.509995,149.600006,149.121811,700
2012-12-13,148.009995,149.229996,148.009995,149.229996,148.752960,2700
2012-12-14,148.899994,149.199997,148.899994,149.110001,148.633347,900
2012-12-17,149.839996,149.839996,149.839996,149.839996,149.361038,300
2012-12-18,150.199997,150.960007,150.199997,150.960007,150.477463,1500
2012-12-19,152.699997,153.020004,151.869995,151.869995,151.384567,2200
2012-12-20,151.399994,152.979996,151.399994,152.729996,152.241776,1000
2012-12-21,152.850006,152.850006,151.729996,151.729996,151.244949,1800
2012-12-24,152.169998,152.169998,151.820007,151.820007,151.334717,3200
2012-12-26,152.440002,152.919998,152.440002,152.919998,152.431183,1000
2012-12-27,153.199997,153.199997,152.660004,153.149994,152.660446,1600
2012-12-28,153.059998,153.309998,152.710007,152.789993,152.301605,2100
2012-12-31,153.029999,153.139999,152.720001,153.139999,152.650497,400
2013-01-02,153.839996,154.000000,152.839996,153.009995,152.520889,1400
2013-01-03,151.410004,153.000000,151.410004,152.580002,152.092239,15200
2013-01-04,151.740005,152.309998,151.729996,152.309998,151.823120,1300
2013-01-07,153.000000,153.089996,152.820007,152.949997,152.461090,1100
2013-01-08,152.089996,152.089996,152.089996,152.089996,151.603836,200
2013-01-09,151.309998,151.500000,151.309998,151.500000,151.015701,400
2013-01-10,153.250000,153.449997,153.130005,153.149994,152.660446,600
2013-01-11,154.029999,154.039993,153.850006,153.960007,153.467865,4400
2013-01-14,154.000000,154.449997,154.000000,154.320007,153.826736,1500
2013-01-15,153.710007,153.710007,152.699997,152.699997,152.211868,500
2013-01-16,153.270004,153.270004,153.119995,153.169998,152.680405,1400
2013-01-17,153.360001,153.360001,153.330002,153.330002,152.839844,500
2013-01-18,152.360001,152.360001,152.279999,152.279999,151.793243,2200
2013-01-22,152.509995,152.929993,152.470001,152.899994,152.411240,1900
2013-01-23,152.300003,152.779999,151.929993,152.649994,152.162048,1200
2013-01-24,152.729996,153.339996,152.710007,153.339996,152.849823,3300
2013-01-25,154.100006,154.130005,153.740005,153.800003,153.308365,1600
2013-01-28,154.820007,155.100006,154.669998,154.910004,154.414841,3700
2013-01-29,155.199997,156.429993,155.199997,156.429993,155.929947,1000
2013-01-30,156.729996,156.940002,156.550003,156.919998,156.418396,42200
2013-01-31,156.399994,156.679993,156.399994,156.639999,156.139297,1700
2013-02-01,157.360001,158.369995,157.179993,157.820007,157.358704,4100
2013-02-04,157.119995,157.309998,157.119995,157.240005,156.780411,1100
2013-02-05,156.509995,157.240005,156.500000,157.240005,156.780411,2900
2013-02-06,156.649994,156.940002,156.369995,156.460007,156.002701,1900
2013-02-07,155.149994,155.399994,154.860001,155.020004,154.566940,3600
2013-02-08,154.860001,154.899994,154.429993,154.429993,153.978622,1200
2013-02-11,155.229996,155.639999,155.110001,155.470001,155.015594,4100
2013-02-12,156.160004,156.619995,156.130005,156.130005,155.673660,1300
2013-02-13,158.190002,158.380005,157.889999,158.130005,157.667831,6900
2013-02-14,157.169998,157.339996,157.119995,157.339996,156.880112,4800
2013-02-15,157.330002,157.419998,157.259995,157.419998,156.959900,1500
2013-02-19,157.619995,157.789993,157.619995,157.789993,157.328827,400
2013-02-20,158.100006,158.199997,156.580002,156.580002,156.122345,5900
2013-02-21,155.039993,155.470001,154.860001,154.940002,154.487167,9200
2013-02-22,154.699997,154.960007,154.550003,154.960007,154.507095,37500
2013-02-25,155.919998,155.919998,154.009995,154.009995,153.559875,2400
2013-02-26,153.710007,154.199997,153.710007,154.199997,153.749298,7700
2013-02-27,154.500000,154.720001,154.399994,154.720001,154.267776,1700
2013-02-28,154.399994,154.619995,154.389999,154.389999,153.938751,5600
2013-03-01,154.350006,154.729996,154.089996,154.729996,154.313721,2100
2013-03-04,154.500000,155.050003,154.500000,155.009995,154.592957,3200
2013-03-05,156.169998,156.169998,155.690002,155.880005,155.460632,5700
2013-03-06,155.300003,155.339996,155.240005,155.270004,154.852295,600
2013-03-07,157.160004,157.449997,157.160004,157.350006,156.926682,2000
2013-03-08,155.520004,155.559998,155.300003,155.559998,155.141495,3900
2013-03-11,155.509995,155.660004,155.279999,155.660004,155.241241,1600
2013-03-12,156.600006,156.600006,156.419998,156.550003,156.128860,3800
2013-03-13,155.479996,155.479996,154.899994,154.899994,154.483292,3600
2013-03-14,153.710007,154.270004,153.710007,154.270004,153.854980,500
2013-03-15,155.869995,156.000000,155.610001,155.610001,155.191376,1300
2013-03-18,154.389999,154.729996,154.389999,154.610001,154.194061,4600
2013-03-19,154.570007,154.570007,153.759995,154.259995,153.845016,8000
2013-03-20,154.259995,154.259995,154.259995,154.259995,153.845016,0
2013-03-21,153.600006,153.600006,153.289993,153.470001,153.057129,2400
2013-03-22,152.970001,153.520004,152.970001,153.520004,153.106995,1400
2013-03-25,152.339996,152.669998,152.250000,152.669998,152.259247,3400
2013-03-26,153.220001,153.600006,153.050003,153.050003,152.638245,1200
2013-03-27,152.899994,153.050003,152.899994,152.940002,152.528519,400
2013-03-28,153.210007,153.210007,152.800003,152.990005,152.578400,5400
2013-04-01,152.789993,153.100006,152.750000,153.100006,152.729065,3200
2013-04-02,153.339996,153.490005,153.339996,153.479996,153.108154,2500
2013-04-03,153.160004,153.479996,152.919998,152.919998,152.549500,1900
2013-04-04,151.690002,152.789993,151.539993,152.600006,152.230270,5500
2013-04-05,153.779999,154.750000,153.779999,154.309998,153.936096,3900
2013-04-08,154.759995,155.029999,154.759995,155.029999,154.654358,800
2013-04-09,155.960007,155.960007,155.720001,155.720001,155.342682,400
2013-04-10,156.490005,156.490005,155.740005,155.740005,155.362656,400
2013-04-11,156.940002,156.990005,156.690002,156.690002,156.310349,700
2013-04-12,156.690002,156.690002,156.690002,156.690002,156.310349,0
2013-04-15,155.770004,155.770004,155.380005,155.539993,155.163132,900
2013-04-16,155.979996,156.750000,155.979996,156.449997,156.070923,900
2013-04-17,152.889999,152.889999,152.710007,152.710007,152.340012,700
2013-04-18,152.320007,152.619995,152.199997,152.199997,151.831223,4000
2013-04-19,152.889999,153.320007,151.949997,151.949997,151.581802,2400
2013-04-22,152.259995,152.289993,152.080002,152.080002,151.711517,600
2013-04-23,150.240005,150.240005,149.740005,149.850006,149.486923,2000
2013-04-24,150.509995,150.509995,149.910004,150.369995,150.005692,2600
2013-04-25,150.589996,150.869995,150.589996,150.600006,150.235092,600
2013-04-26,151.429993,151.429993,151.300003,151.300003,150.933426,400
2013-04-29,152.220001,152.220001,151.800003,151.800003,151.432190,300
2013-04-30,151.770004,154.029999,151.770004,153.380005,153.008362,3300
2013-05-01,154.100006,154.240005,153.740005,153.759995,153.427444,2900
2013-05-02,152.679993,152.850006,151.949997,151.949997,151.621338,6100
2013-05-03,152.520004,153.690002,152.520004,153.690002,153.357574,800
2013-05-06,152.529999,152.529999,152.039993,152.100006,151.771072,2300
2013-05-07,152.389999,152.419998,152.389999,152.419998,152.090332,300
2013-05-08,153.360001,153.360001,152.949997,152.949997,152.619202,400
2013-05-09,152.850006,152.850006,151.550003,151.600006,151.272141,3200
2013-05-10,153.860001,153.860001,150.250000,150.339996,150.014847,4400
2013-05-13,150.600006,150.600006,150.600006,150.600006,150.274277,100
2013-05-14,149.740005,149.740005,149.179993,149.179993,148.857361,1600
2013-05-15,149.199997,149.199997,148.789993,148.789993,148.468170,3400
2013-05-16,149.509995,149.979996,149.509995,149.970001,149.645676,400
2013-05-17,148.539993,148.539993,148.339996,148.449997,148.128922,2100
2013-05-20,149.339996,149.559998,149.309998,149.559998,149.236511,1200
2013-05-21,149.100006,150.429993,149.100006,150.399994,150.074707,2800
2013-05-22,150.910004,151.139999,149.699997,149.740005,149.416153,2200
2013-05-23,149.630005,149.630005,149.630005,149.630005,149.306381,100
2013-05-24,149.960007,149.960007,149.580002,149.639999,149.316345,1200
2013-05-28,149.669998,149.669998,148.229996,148.259995,147.939346,4300
2013-05-29,149.610001,149.880005,149.389999,149.429993,149.106812,2300
2013-05-30,151.179993,151.759995,151.179993,151.470001,151.142395,4400
2013-05-31,150.160004,150.190002,149.649994,150.130005,149.805313,3400
2013-06-03,150.309998,152.330002,150.309998,152.110001,151.821518,1600
2013-06-04,151.610001,151.639999,151.300003,151.479996,151.192673,3400
2013-06-05,150.869995,151.029999,150.809998,151.000000,150.713593,700
2013-06-06,151.770004,152.669998,151.770004,152.059998,151.771576,1600
2013-06-07,151.250000,151.809998,151.250000,151.660004,151.372345,5300
2013-06-10,150.440002,151.309998,150.440002,151.309998,151.022995,500
2013-06-11,150.779999,150.779999,150.779999,150.779999,150.494003,100
2013-06-12,153.350006,153.350006,152.380005,153.039993,152.749756,2600
2013-06-13,152.720001,153.649994,152.720001,153.440002,153.148972,2800
2013-06-14,153.949997,154.470001,153.949997,154.410004,154.117142,2300
2013-06-17,154.300003,154.300003,153.630005,154.009995,153.717850,2700
2013-06-18,153.610001,154.600006,153.610001,154.600006,154.306793,13300
2013-06-19,155.619995,155.880005,154.289993,154.440002,154.147034,3000
2013-06-20,150.809998,151.580002,150.500000,151.580002,151.292480,2400
2013-06-21,150.220001,150.220001,148.399994,149.169998,148.887039,7700
2013-06-24,146.699997,147.309998,146.380005,147.309998,147.030579,7900
2013-06-25,147.490005,148.360001,147.490005,148.289993,148.008713,12200
2013-06-26,148.490005,149.169998,147.199997,147.380005,147.100449,2900
2013-06-27,147.529999,147.869995,147.250000,147.679993,147.399872,2000
2013-06-28,147.929993,148.529999,147.429993,148.440002,148.158432,6600
2013-07-01,148.820007,149.210007,148.820007,149.100006,148.857300,800
2013-07-02,148.360001,148.899994,148.360001,148.369995,148.128494,1000
2013-07-03,148.330002,148.750000,148.330002,148.630005,148.388062,1000
2013-07-05,147.070007,147.070007,146.059998,146.339996,146.101791,1700
2013-07-08,146.570007,146.729996,146.570007,146.729996,146.491165,400
2013-07-09,146.740005,146.860001,145.820007,146.669998,146.431259,3800
2013-07-10,146.699997,147.539993,146.699997,147.520004,147.279877,3700
2013-07-11,148.960007,149.660004,148.289993,149.660004,149.416382,4200
2013-07-12,148.850006,149.309998,148.850006,149.039993,148.797394,900
2013-07-15,148.809998,149.050003,148.699997,149.050003,148.807373,4300
2013-07-16,150.020004,151.080002,150.020004,151.080002,150.834061,5400
2013-07-17,151.429993,151.720001,151.050003,151.720001,151.473053,4200
2013-07-18,150.759995,151.470001,150.759995,151.470001,151.223419,700
2013-07-19,152.009995,152.259995,152.009995,152.179993,151.932251,2400
2013-07-22,153.589996,153.589996,153.449997,153.490005,153.240158,500
2013-07-23,153.470001,154.220001,153.470001,154.220001,153.968979,3800
2013-07-24,153.330002,153.360001,152.740005,152.740005,152.491394,2700
2013-07-25,153.119995,153.580002,153.119995,153.580002,153.330017,500
2013-07-26,153.460007,154.100006,153.460007,154.100006,153.849167,1300
2013-07-29,153.509995,153.759995,153.509995,153.589996,153.339996,13900
2013-07-30,152.520004,152.520004,151.789993,151.860001,151.612808,500
2013-07-31,150.979996,153.119995,150.979996,152.660004,152.411499,5000
2013-08-01,151.279999,151.279999,150.350006,150.350006,150.140686,1900
2013-08-02,150.649994,150.649994,150.610001,150.610001,150.400299,800
2013-08-05,150.690002,150.690002,149.940002,150.089996,149.881027,2900
2013-08-06,151.679993,151.720001,151.679993,151.720001,151.508774,1300
2013-08-07,151.720001,151.720001,151.720001,151.720001,151.508774,0
2013-08-08,153.539993,153.550003,153.399994,153.399994,153.186432,2500
2013-08-09,153.399994,153.399994,153.399994,153.399994,153.186432,0
2013-08-12,152.210007,152.529999,152.210007,152.490005,152.277725,9500
2013-08-13,151.979996,152.009995,151.979996,151.979996,151.768402,300
2013-08-14,153.000000,153.000000,153.000000,153.000000,152.786957,200
2013-08-15,151.720001,153.149994,151.720001,153.119995,152.906784,5100
2013-08-16,152.750000,152.809998,152.750000,152.809998,152.597244,600
2013-08-19,152.949997,153.039993,152.899994,153.039993,152.826920,1300
2013-08-20,153.830002,153.830002,153.509995,153.539993,153.326218,800
2013-08-21,151.619995,151.860001,151.550003,151.690002,151.478790,2300
2013-08-22,152.570007,152.929993,152.369995,152.929993,152.717056,3400
2013-08-23,152.800003,153.449997,152.490005,153.229996,153.016647,4500
2013-08-26,153.000000,153.000000,152.500000,152.619995,152.407486,2400
2013-08-27,153.259995,153.369995,153.179993,153.369995,153.156464,1200
2013-08-28,152.500000,152.529999,152.500000,152.529999,152.317612,500
2013-08-29,151.320007,151.320007,151.029999,151.029999,150.819717,2400
2013-08-30,150.190002,150.190002,149.899994,150.160004,149.950943,3500
2013-09-03,150.220001,150.220001,150.220001,150.220001,150.047821,100
2013-09-04,150.500000,150.789993,150.500000,150.789993,150.617157,900
2013-09-05,149.149994,149.149994,148.619995,149.000000,148.829224,2800
2013-09-06,149.750000,150.100006,149.529999,150.029999,149.858032,3000
2013-09-09,150.029999,150.029999,150.029999,150.029999,149.858032,0
2013-09-10,151.970001,152.149994,151.919998,152.029999,151.855759,2600
2013-09-11,152.029999,152.029999,152.029999,152.029999,151.855759,0
2013-09-12,152.169998,152.889999,152.169998,152.880005,152.704788,900
2013-09-13,151.699997,151.800003,151.449997,151.699997,151.526138,1900
2013-09-16,153.029999,153.039993,152.979996,152.979996,152.804642,300
2013-09-17,153.649994,153.679993,153.639999,153.679993,153.503845,3500
2013-09-18,154.000000,156.160004,154.000000,156.089996,155.911072,6900
2013-09-19,157.000000,157.169998,156.720001,156.789993,156.610275,4400
2013-09-20,156.539993,156.649994,155.960007,156.419998,156.240723,12300
2013-09-23,156.220001,156.220001,155.949997,156.009995,155.831177,2400
2013-09-24,155.080002,155.679993,155.080002,155.679993,155.501556,2700
2013-09-25,154.720001,155.130005,154.720001,155.009995,154.832336,1200
2013-09-26,155.339996,155.339996,154.720001,154.720001,154.542679,3500
2013-09-27,154.949997,154.949997,154.869995,154.869995,154.692474,2900
2013-09-30,155.410004,155.410004,154.580002,154.580002,154.402832,500
2013-10-01,157.429993,157.479996,156.410004,156.410004,156.268158,1400
2013-10-02,156.380005,156.380005,156.130005,156.130005,155.988388,800
2013-10-03,156.839996,156.910004,156.509995,156.509995,156.368042,600
2013-10-04,155.320007,155.320007,154.750000,154.960007,154.819458,700
2013-10-07,154.580002,155.169998,154.580002,155.169998,155.029251,600
2013-10-08,155.179993,155.179993,155.169998,155.169998,155.029251,500
2013-10-09,153.919998,153.940002,153.740005,153.940002,153.800369,1000
2013-10-10,153.169998,153.169998,152.970001,152.970001,152.831238,500
2013-10-11,153.600006,153.729996,153.600006,153.729996,153.590546,400
2013-10-14,153.750000,154.270004,153.750000,154.270004,154.130066,1500
2013-10-15,153.350006,153.350006,153.000000,153.169998,153.031067,1100
2013-10-16,153.199997,153.610001,152.789993,153.610001,153.470673,2800
2013-10-17,155.009995,155.539993,155.009995,155.289993,155.149124,3700
2013-10-18,154.899994,155.250000,154.899994,155.059998,154.919373,1900
2013-10-21,155.059998,155.059998,155.059998,155.059998,154.919373,0
2013-10-22,156.350006,156.500000,156.139999,156.500000,156.358047,4300
2013-10-23,156.110001,156.110001,155.899994,156.089996,155.948410,1300
2013-10-24,156.500000,156.529999,156.479996,156.479996,156.338074,1400
2013-10-25,157.190002,157.350006,157.190002,157.350006,157.207291,600
2013-10-28,156.789993,157.080002,156.789993,156.899994,156.757690,3600
2013-10-29,156.070007,156.440002,155.820007,155.830002,155.688660,9100
2013-10-30,155.899994,156.229996,155.029999,155.589996,155.448853,13000
2013-10-31,154.110001,154.250000,153.690002,153.690002,153.550613,11000
2013-11-01,152.449997,152.449997,152.080002,152.080002,151.980804,3600
2013-11-04,152.839996,153.179993,152.649994,152.740005,152.640381,1600
2013-11-05,152.369995,152.369995,152.300003,152.369995,152.270645,300
2013-11-06,153.360001,153.419998,153.169998,153.169998,153.070129,1800
2013-11-07,152.139999,152.330002,152.100006,152.100006,152.000809,2500
2013-11-08,150.789993,150.789993,150.600006,150.750000,150.651688,2600
2013-11-11,151.380005,151.589996,151.380005,151.589996,151.491135,1400
2013-11-12,149.979996,150.039993,149.660004,149.669998,149.572403,5600
2013-11-13,148.759995,149.509995,148.630005,149.509995,149.412491,5500
2013-11-14,148.899994,149.660004,148.899994,149.580002,149.482468,3200
2013-11-15,149.630005,150.110001,149.550003,150.089996,149.992126,2000
2013-11-18,150.550003,150.610001,150.240005,150.300003,150.201965,13600
2013-11-19,150.119995,150.119995,150.059998,150.059998,149.962143,800
2013-11-20,151.070007,151.070007,149.520004,149.520004,149.422485,2800
2013-11-21,149.500000,149.610001,149.500000,149.600006,149.502457,1200
2013-11-22,150.899994,151.399994,150.889999,151.229996,151.131363,5400
2013-11-25,151.229996,151.550003,151.210007,151.550003,151.451157,3500
2013-11-26,151.520004,151.520004,151.139999,151.419998,151.321243,1100
2013-11-27,151.630005,151.630005,151.440002,151.440002,151.341248,800
2013-11-29,152.160004,152.190002,152.160004,152.160004,152.060760,1100
2013-12-02,151.720001,151.779999,151.720001,151.779999,151.717804,700
2013-12-03,152.740005,152.770004,152.740005,152.770004,152.707413,1000
2013-12-04,152.660004,153.199997,152.660004,152.949997,152.887329,4000
2013-12-05,153.139999,153.410004,153.139999,153.410004,153.347137,900
2013-12-06,152.279999,152.809998,152.139999,152.809998,152.747406,1600
2013-12-09,152.169998,152.320007,152.169998,152.220001,152.157639,700
2013-12-10,152.300003,152.639999,152.190002,152.360001,152.297592,48400
2013-12-11,151.990005,152.119995,151.639999,152.119995,152.057648,4300
2013-12-12,151.440002,151.440002,150.039993,150.500000,150.438354,6000
2013-12-13,151.039993,151.039993,151.039993,151.039993,150.978104,500
2013-12-16,151.399994,151.399994,151.339996,151.339996,151.277969,500
2013-12-17,151.350006,151.350006,151.229996,151.339996,151.277969,1000
2013-12-18,151.250000,151.600006,150.919998,150.919998,150.858185,3100
2013-12-19,150.919998,150.919998,150.059998,150.089996,150.028503,1200
2013-12-20,150.750000,151.660004,150.750000,151.149994,151.088058,2100
2013-12-23,151.630005,151.800003,151.380005,151.380005,151.317978,3000
2013-12-24,150.979996,151.360001,150.960007,151.360001,151.297974,800
2013-12-26,151.759995,152.020004,151.350006,151.509995,151.447922,8400
2013-12-27,153.240005,153.279999,152.440002,152.770004,152.707413,10200
2013-12-30,154.020004,155.130005,153.979996,155.130005,155.066422,14500
2013-12-31,154.309998,154.630005,154.309998,154.559998,154.496674,2500
2014-01-02,154.559998,154.559998,154.559998,154.559998,154.521011,0
2014-01-03,152.729996,152.750000,152.250000,152.250000,152.211609,1200
2014-01-06,152.649994,153.059998,152.649994,152.919998,152.881439,1100
2014-01-07,152.490005,152.589996,152.490005,152.589996,152.551529,600
2014-01-08,151.470001,151.550003,150.960007,150.960007,150.921951,700
2014-01-09,151.470001,151.720001,151.470001,151.720001,151.681747,800
2014-01-10,151.720001,151.720001,151.720001,151.720001,151.681747,0
2014-01-13,153.210007,153.210007,152.660004,152.660004,152.621536,500
2014-01-14,154.020004,154.600006,154.020004,154.470001,154.431061,4600
2014-01-15,153.600006,153.990005,153.119995,153.649994,153.611252,25300
2014-01-16,153.259995,153.649994,153.259995,153.619995,153.581268,600
2014-01-17,154.100006,154.100006,153.419998,153.479996,153.441299,900
2014-01-21,152.979996,153.490005,152.979996,153.490005,153.451309,1300
2014-01-22,153.300003,153.800003,153.300003,153.360001,153.321335,2000
2014-01-23,155.139999,155.339996,154.919998,155.339996,155.300842,3200
2014-01-24,151.619995,154.500000,151.619995,154.289993,154.251099,4800
2014-01-27,154.500000,154.500000,154.389999,154.389999,154.351074,1400
2014-01-28,154.820007,154.820007,154.550003,154.720001,154.680984,1000
2014-01-29,153.910004,153.979996,153.880005,153.979996,153.941162,2400
2014-01-30,152.669998,152.679993,151.759995,152.449997,152.411545,2100
2014-01-31,151.970001,151.979996,151.970001,151.979996,151.941681,500
2014-02-03,152.100006,152.149994,151.910004,151.910004,151.878403,2000
2014-02-04,152.279999,152.330002,152.279999,152.330002,152.298340,600
2014-02-05,152.550003,152.550003,152.550003,152.550003,152.518280,300
2014-02-06,153.210007,153.229996,152.949997,153.039993,153.008163,1500
2014-02-07,153.039993,153.110001,153.029999,153.110001,153.078171,1000
2014-02-10,153.000000,153.300003,153.000000,153.300003,153.268112,600
2014-02-11,154.419998,154.419998,154.419998,154.419998,154.387894,200
2014-02-12,153.770004,154.250000,153.770004,154.250000,154.217926,4500
2014-02-13,154.100006,154.270004,153.820007,153.929993,153.897980,1200
2014-02-14,153.949997,154.440002,153.949997,154.399994,154.367889,9400
2014-02-18,153.289993,153.289993,153.289993,153.289993,153.258102,600
2014-02-19,153.199997,153.199997,152.699997,152.699997,152.668259,300
2014-02-20,151.979996,152.250000,151.740005,152.250000,152.218338,1500
2014-02-21,152.250000,152.250000,152.250000,152.250000,152.218338,0
2014-02-24,153.330002,153.330002,152.860001,153.009995,152.978165,1000
2014-02-25,153.119995,153.429993,153.009995,153.059998,153.028168,3100
2014-02-26,152.500000,152.520004,152.440002,152.520004,152.488281,3800
2014-02-27,152.130005,152.679993,152.130005,152.660004,152.628281,1600
2014-02-28,154.899994,155.229996,154.899994,155.160004,155.127731,900
2014-03-03,155.160004,155.160004,155.160004,155.160004,155.134033,0
2014-03-04,155.160004,155.160004,155.160004,155.160004,155.134033,0
2014-03-05,155.160004,155.160004,155.160004,155.160004,155.134033,0
2014-03-06,155.720001,155.720001,155.710007,155.710007,155.683945,700
2014-03-07,155.779999,155.779999,155.710007,155.710007,155.683945,1400
2014-03-10,156.000000,156.000000,155.880005,155.949997,155.923889,2700
2014-03-11,156.250000,156.309998,156.250000,156.309998,156.283844,1200
2014-03-12,155.889999,156.289993,155.889999,156.259995,156.233856,1700
2014-03-13,156.679993,156.679993,155.750000,155.800003,155.773926,5400
2014-03-14,155.619995,156.100006,155.619995,155.970001,155.943893,1100
2014-03-17,156.759995,156.759995,156.759995,156.759995,156.733749,400
2014-03-18,156.770004,156.919998,156.770004,156.919998,156.893723,1100
2014-03-19,156.529999,156.529999,156.429993,156.429993,156.403809,400
2014-03-20,155.229996,155.229996,155.229996,155.229996,155.204025,400
2014-03-21,154.809998,154.809998,154.789993,154.800003,154.774078,5400
2014-03-24,154.740005,155.630005,154.740005,155.419998,155.393997,2300
2014-03-25,154.699997,155.369995,154.699997,155.350006,155.324020,1200
2014-03-26,154.009995,154.009995,153.899994,153.990005,153.964233,4900
2014-03-27,153.449997,153.699997,153.449997,153.509995,153.484314,3600
2014-03-28,153.000000,153.000000,152.880005,152.880005,152.854416,1900
2014-03-31,153.259995,153.600006,153.259995,153.600006,153.574310,1800
2014-04-01,154.419998,154.419998,154.149994,154.190002,154.169510,9200
2014-04-02,154.190002,154.190002,154.190002,154.190002,154.169510,0
2014-04-03,152.190002,152.190002,151.949997,152.080002,152.059784,1300
2014-04-04,151.990005,152.169998,151.880005,151.880005,151.859818,4000
2014-04-07,152.179993,152.399994,152.160004,152.369995,152.349747,2500
2014-04-08,153.100006,153.190002,153.050003,153.119995,153.099655,1300
2014-04-09,152.880005,153.479996,152.880005,153.479996,153.459610,2400
2014-04-10,152.389999,152.429993,152.190002,152.259995,152.239761,3500
2014-04-11,152.160004,152.399994,152.160004,152.309998,152.289764,900
2014-04-14,151.750000,151.750000,151.699997,151.699997,151.679855,1300
2014-04-15,151.309998,151.309998,151.309998,151.309998,151.289886,100
2014-04-16,151.250000,151.250000,150.729996,150.850006,150.829971,3000
2014-04-17,150.869995,150.869995,150.550003,150.649994,150.629974,1100
2014-04-21,150.740005,150.809998,150.270004,150.360001,150.340027,3400
2014-04-22,151.190002,151.190002,151.190002,151.190002,151.169907,100
2014-04-23,151.229996,151.330002,151.229996,151.330002,151.309891,500
2014-04-24,151.460007,151.460007,151.190002,151.210007,151.189911,1200
2014-04-25,151.210007,151.210007,151.210007,151.210007,151.189911,0
2014-04-28,152.020004,152.020004,151.830002,151.979996,151.959808,2200
2014-04-29,151.979996,151.979996,151.979996,151.979996,151.959808,0
2014-04-30,152.820007,152.919998,152.820007,152.919998,152.899689,1200
2014-05-01,153.869995,153.869995,153.070007,153.070007,153.052216,400
2014-05-02,152.649994,152.699997,152.600006,152.699997,152.682236,2400
2014-05-05,151.899994,151.899994,151.800003,151.800003,151.782349,500
2014-05-06,152.960007,153.130005,152.779999,153.130005,153.112213,11300
2014-05-07,153.039993,153.050003,153.039993,153.050003,153.032211,1400
2014-05-08,152.710007,152.720001,152.710007,152.720001,152.702240,3100
2014-05-09,152.020004,152.020004,151.350006,151.350006,151.332413,2800
2014-05-12,151.830002,151.850006,151.830002,151.850006,151.832352,600
2014-05-13,151.899994,151.929993,151.809998,151.809998,151.792343,1300
2014-05-14,151.479996,151.619995,151.479996,151.600006,151.582382,1400
2014-05-15,151.559998,151.699997,151.429993,151.429993,151.412399,4300
2014-05-16,151.580002,151.580002,151.580002,151.580002,151.562378,200
2014-05-19,150.990005,150.990005,150.990005,150.990005,150.972458,2400
2014-05-20,151.100006,151.179993,151.020004,151.020004,151.002457,1500
2014-05-21,151.509995,151.520004,151.089996,151.089996,151.072433,1000
2014-05-22,151.059998,151.059998,150.789993,150.880005,150.862457,2100
2014-05-23,149.600006,149.639999,149.600006,149.630005,149.612625,2000
2014-05-27,149.910004,150.220001,149.910004,150.179993,150.162537,2100
2014-05-28,149.669998,149.699997,149.669998,149.699997,149.682587,1800
2014-05-29,149.690002,149.770004,149.660004,149.660004,149.642609,4200
2014-05-30,148.990005,148.990005,148.619995,148.619995,148.602722,3400
2014-06-02,148.729996,148.899994,148.580002,148.580002,148.572510,3600
2014-06-03,148.770004,148.770004,148.770004,148.770004,148.762497,400
2014-06-04,149.309998,149.309998,149.309998,149.309998,149.302475,500
