Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,72.669998,72.669998,72.669998,72.669998,72.593407,0
2016-05-13,71.379997,71.610001,71.379997,71.610001,71.534515,300
2016-05-16,71.610001,71.610001,71.610001,71.610001,71.534515,0
2016-05-17,71.610001,71.610001,71.610001,71.610001,71.534515,100
2016-05-18,71.610001,71.610001,71.610001,71.610001,71.534515,100
2016-05-19,71.610001,71.610001,71.610001,71.610001,71.534515,100
2016-05-20,71.610001,71.610001,71.610001,71.610001,71.534515,0
2016-05-23,71.610001,71.610001,71.610001,71.610001,71.534515,0
2016-05-24,71.610001,71.610001,71.610001,71.610001,71.534515,0
2016-05-25,73.169998,73.169998,71.769997,73.169998,73.092873,4600
2016-05-26,73.169998,73.169998,73.169998,73.169998,73.092873,0
2016-05-27,73.169998,73.169998,73.169998,73.169998,73.092873,0
2016-05-31,73.169998,73.169998,73.169998,73.169998,73.092873,0
2016-06-01,72.349998,72.349998,72.349998,72.349998,72.273735,200
2016-06-02,72.349998,72.349998,72.349998,72.349998,72.273735,0
2016-06-03,73.260002,73.290001,73.180000,73.269997,73.192764,1000
2016-06-06,73.449997,73.449997,72.570000,72.599998,72.523476,1300
2016-06-07,72.599998,72.599998,72.599998,72.599998,72.523476,0
2016-06-08,73.220001,73.239998,73.220001,73.239998,73.162804,700
2016-06-09,73.239998,73.239998,73.239998,73.239998,73.162804,500
2016-06-10,73.239998,73.239998,73.239998,73.239998,73.162804,0
2016-06-13,73.239998,73.239998,73.239998,73.239998,73.162804,0
2016-06-14,73.239998,73.239998,73.239998,73.239998,73.162804,0
2016-06-15,73.239998,73.239998,73.239998,73.239998,73.162804,0
2016-06-16,73.239998,73.239998,73.239998,73.239998,73.162804,0
2016-06-17,73.239998,73.239998,73.239998,73.239998,73.162804,0
2016-06-20,73.239998,73.239998,73.239998,73.239998,73.162804,0
2016-06-21,73.239998,73.239998,73.239998,73.239998,73.162804,0
2016-06-22,73.239998,73.239998,73.239998,73.239998,73.162804,0
2016-06-23,73.949997,73.949997,73.180000,73.180000,73.102859,300
2016-06-24,73.180000,73.180000,73.180000,73.180000,73.102859,0
2016-06-27,72.209999,72.220001,72.139999,72.180000,72.103920,500
2016-06-28,72.180000,72.180000,72.180000,72.180000,72.103920,0
2016-06-29,72.180000,72.180000,72.180000,72.180000,72.103920,0
2016-06-30,72.180000,72.180000,72.180000,72.180000,72.103920,0
2016-07-01,72.180000,72.180000,72.180000,72.180000,72.103920,0
2016-07-05,72.500000,72.900002,72.449997,72.900002,72.823166,1100
2016-07-06,72.900002,72.900002,72.900002,72.900002,72.823166,100
2016-07-07,72.900002,72.900002,72.900002,72.900002,72.823166,0
2016-07-08,72.900002,73.120003,72.900002,73.120003,73.042938,1200
2016-07-11,73.120003,73.120003,73.120003,73.120003,73.042938,400
2016-07-12,73.120003,73.120003,73.120003,73.120003,73.042938,100
2016-07-13,72.900002,73.300003,72.790001,72.790001,72.713272,3600
2016-07-14,72.790001,72.790001,72.790001,72.790001,72.713272,0
2016-07-15,72.610001,72.610001,72.559998,72.559998,72.483521,200
2016-07-18,73.779999,73.779999,73.000000,73.199997,73.122849,1000
2016-07-19,72.760002,72.830002,72.760002,72.830002,72.753227,300
2016-07-20,72.699997,72.699997,72.300003,72.300003,72.223793,700
2016-07-21,72.300003,72.300003,72.300003,72.300003,72.223793,100
2016-07-22,72.470001,72.620003,72.470001,72.620003,72.543457,200
2016-07-25,72.199997,72.610001,71.900002,72.169998,72.093925,9100
2016-07-26,72.169998,72.169998,72.169998,72.169998,72.093925,0
2016-07-27,72.169998,72.169998,72.169998,72.169998,72.093925,0
2016-07-28,72.169998,72.169998,72.169998,72.169998,72.093925,0
2016-07-29,73.559998,73.559998,73.559998,73.559998,73.482468,200
2016-08-01,73.599998,73.599998,73.599998,73.599998,73.522430,2800
2016-08-02,73.599998,73.599998,73.599998,73.599998,73.522430,0
2016-08-03,72.870003,72.940002,72.870003,72.940002,72.863129,700
2016-08-04,72.940002,72.940002,72.940002,72.940002,72.863129,0
2016-08-05,72.940002,72.940002,72.940002,72.940002,72.863129,0
2016-08-08,72.940002,72.940002,72.940002,72.940002,72.863129,0
2016-08-09,73.309998,73.309998,72.800003,72.800003,72.723274,400
2016-08-10,72.800003,72.800003,72.800003,72.800003,72.723274,0
2016-08-11,72.800003,72.800003,72.800003,72.800003,72.723274,0
2016-08-12,72.800003,72.800003,72.800003,72.800003,72.723274,0
2016-08-15,72.800003,72.800003,72.800003,72.800003,72.723274,0
2016-08-16,72.800003,72.800003,72.800003,72.800003,72.723274,0
2016-08-17,73.099998,73.099998,73.099998,73.099998,73.022949,200
2016-08-18,73.070000,73.070000,73.040001,73.040001,72.963013,1000
2016-08-19,73.040001,73.040001,73.040001,73.040001,72.963013,0
2016-08-22,72.430000,72.599998,72.279999,72.279999,72.203812,1900
2016-08-23,72.279999,72.279999,72.279999,72.279999,72.203812,0
2016-08-24,72.169998,72.500000,71.989998,72.440002,72.363647,2100
2016-08-25,72.440002,72.440002,72.440002,72.440002,72.363647,0
2016-08-26,72.440002,72.440002,72.440002,72.440002,72.363647,0
2016-08-29,71.809998,72.099998,71.809998,72.099998,72.024002,500
2016-08-30,71.900002,71.900002,71.760002,71.760002,71.684372,200
2016-08-31,71.760002,71.760002,71.760002,71.760002,71.684372,0
2016-09-01,71.760002,71.760002,71.760002,71.760002,71.684372,0
2016-09-02,71.760002,71.760002,71.760002,71.760002,71.684372,0
2016-09-06,72.459999,73.389999,72.459999,73.000000,72.923058,125700
2016-09-07,73.000000,73.000000,73.000000,73.000000,72.923058,0
2016-09-08,73.000000,73.000000,73.000000,73.000000,72.923058,0
2016-09-09,73.000000,73.000000,73.000000,73.000000,72.923058,0
2016-09-12,71.529999,72.870003,71.529999,72.870003,72.793198,700
2016-09-13,72.870003,72.870003,72.870003,72.870003,72.793198,0
2016-09-14,71.760002,71.760002,71.760002,71.760002,71.684372,200
2016-09-15,71.760002,71.760002,71.760002,71.760002,71.684372,0
2016-09-16,71.599998,71.750000,71.599998,71.750000,71.674377,200
2016-09-19,72.279999,72.279999,72.279999,72.279999,72.203812,300
2016-09-20,72.279999,72.279999,72.279999,72.279999,72.203812,0
2016-09-21,72.279999,72.279999,72.279999,72.279999,72.203812,0
2016-09-22,72.139999,72.639999,72.080002,72.639999,72.563446,1600
2016-09-23,71.900002,72.000000,71.900002,72.000000,71.924110,800
2016-09-26,71.839996,72.550003,71.809998,72.550003,72.473534,2400
2016-09-27,71.769997,71.769997,71.769997,71.769997,71.694351,800
2016-09-28,71.800003,71.800003,71.779999,71.779999,71.704338,1300
2016-09-29,71.779999,71.779999,71.779999,71.779999,71.704338,0
2016-09-30,71.779999,71.779999,71.779999,71.779999,71.704338,0
2016-10-03,71.559998,71.900002,71.459999,71.900002,71.824211,1900
2016-10-04,71.900002,71.900002,71.900002,71.900002,71.824211,0
2016-10-05,71.900002,71.900002,71.900002,71.900002,71.824211,0
2016-10-06,72.430000,72.699997,71.699997,71.980003,71.904137,2000
2016-10-07,71.980003,71.980003,71.980003,71.980003,71.904137,0
2016-10-10,71.980003,71.980003,71.980003,71.980003,71.904137,0
2016-10-11,71.980003,71.980003,71.980003,71.980003,71.904137,0
2016-10-12,71.980003,71.980003,71.980003,71.980003,71.904137,0
2016-10-13,71.980003,71.980003,71.980003,71.980003,71.904137,0
2016-10-14,71.980003,71.980003,71.980003,71.980003,71.904137,0
2016-10-17,71.980003,71.980003,71.980003,71.980003,71.904137,0
2016-10-18,71.250000,71.250000,71.250000,71.250000,71.174896,100
2016-10-19,71.250000,71.250000,71.250000,71.250000,71.174896,0
2016-10-20,71.250000,71.250000,71.250000,71.250000,71.174896,0
2016-10-21,71.250000,71.250000,71.250000,71.250000,71.174896,0
2016-10-24,71.250000,71.250000,71.250000,71.250000,71.174896,0
2016-10-25,71.250000,71.250000,71.250000,71.250000,71.174896,0
2016-10-26,71.250000,71.250000,71.250000,71.250000,71.174896,0
2016-10-27,71.250000,71.250000,71.250000,71.250000,71.174896,0
2016-10-28,70.099998,70.099998,70.099998,70.099998,70.026115,100
2016-10-31,69.980003,70.019997,69.980003,70.019997,69.946198,300
2016-11-01,70.309998,70.309998,70.199997,70.199997,70.126007,200
2016-11-02,70.199997,70.199997,70.199997,70.199997,70.126007,0
2016-11-03,71.000000,71.000000,71.000000,71.000000,70.925163,100
2016-11-04,71.110001,71.110001,71.000000,71.000000,70.925163,200
2016-11-07,71.000000,71.000000,71.000000,71.000000,70.925163,300
2016-11-08,71.000000,71.000000,71.000000,71.000000,70.925163,0
2016-11-09,71.000000,71.000000,71.000000,71.000000,70.925163,0
2016-11-10,71.000000,71.000000,71.000000,71.000000,70.925163,0
2016-11-11,71.000000,71.000000,71.000000,71.000000,70.925163,0
2016-11-14,71.000000,71.000000,71.000000,71.000000,70.925163,0
2016-11-15,71.000000,71.000000,71.000000,71.000000,70.925163,0
2016-11-16,66.860001,69.370003,66.860001,69.370003,69.296883,800
2016-11-17,69.370003,69.370003,69.370003,69.370003,69.296883,0
2016-11-18,69.370003,69.370003,69.370003,69.370003,69.296883,100
2016-11-21,69.570000,69.570000,69.570000,69.570000,69.496681,300
2016-11-22,69.570000,69.570000,69.570000,69.570000,69.496681,0
2016-11-23,68.570000,68.570000,68.570000,68.570000,68.497726,200
2016-11-25,68.570000,68.570000,68.570000,68.570000,68.497726,0
2016-11-28,68.830002,68.830002,68.830002,68.830002,68.757462,100
2016-11-29,68.830002,68.830002,68.830002,68.830002,68.757462,0
2016-11-30,68.529999,68.529999,68.519997,68.519997,68.447784,400
2016-12-01,69.040001,69.040001,68.809998,68.809998,68.737473,700
2016-12-02,69.150002,69.150002,69.150002,69.150002,69.077118,100
2016-12-05,69.150002,69.150002,69.150002,69.150002,69.077118,0
2016-12-06,69.389999,69.389999,69.389999,69.389999,69.316864,100
2016-12-07,69.389999,69.389999,69.389999,69.389999,69.316864,0
2016-12-08,68.980003,69.239998,68.980003,69.239998,69.167015,400
2016-12-09,69.239998,69.239998,69.239998,69.239998,69.167015,0
2016-12-12,69.239998,69.239998,69.239998,69.239998,69.167015,0
2016-12-13,69.239998,69.239998,69.239998,69.239998,69.167015,0
2016-12-14,69.239998,69.239998,69.239998,69.239998,69.167015,0
2016-12-15,67.989998,67.989998,67.989998,67.989998,67.918335,100
2016-12-16,67.989998,67.989998,67.989998,67.989998,67.918335,0
2016-12-19,67.769997,67.769997,67.720001,67.760002,67.688576,600
2016-12-20,67.980003,67.980003,67.980003,67.980003,67.908340,500
2016-12-21,67.980003,67.980003,67.980003,67.980003,67.908340,0
2016-12-22,67.980003,67.980003,67.980003,67.980003,67.908340,0
2016-12-23,67.980003,67.980003,67.980003,67.980003,67.908340,0
2016-12-27,67.629997,67.730003,67.629997,67.730003,67.658615,300
2016-12-28,67.519997,67.519997,67.519997,67.519997,67.448837,200
2016-12-29,67.519997,67.519997,67.519997,67.519997,67.448837,0
2016-12-30,67.980003,67.980003,67.980003,67.980003,67.908340,100
2017-01-03,67.980003,67.980003,67.980003,67.980003,67.908340,0
2017-01-04,67.980003,67.980003,67.980003,67.980003,67.908340,100
2017-01-05,67.980003,67.980003,67.980003,67.980003,67.908340,0
2017-01-06,68.139999,68.339996,68.139999,68.339996,68.267967,400
2017-01-09,68.339996,68.339996,68.339996,68.339996,68.267967,0
2017-01-10,68.339996,68.339996,68.339996,68.339996,68.267967,0
2017-01-11,68.339996,68.339996,68.339996,68.339996,68.267967,0
2017-01-12,68.339996,68.339996,68.339996,68.339996,68.267967,0
2017-01-13,68.339996,68.339996,68.339996,68.339996,68.267967,0
2017-01-17,68.339996,68.339996,68.339996,68.339996,68.267967,0
2017-01-18,68.339996,68.339996,68.339996,68.339996,68.267967,0
2017-01-19,68.339996,68.339996,68.339996,68.339996,68.267967,0
2017-01-20,68.339996,68.339996,68.339996,68.339996,68.267967,0
2017-01-23,68.570000,69.029999,68.570000,69.029999,68.957245,300
2017-01-24,69.029999,69.029999,69.029999,69.029999,68.957245,0
2017-01-25,69.029999,69.029999,69.029999,69.029999,68.957245,0
2017-01-26,68.940002,68.940002,68.940002,68.940002,68.867340,100
2017-01-27,68.940002,68.940002,68.940002,68.940002,68.867340,0
2017-01-30,68.940002,68.940002,68.940002,68.940002,68.867340,0
2017-01-31,68.940002,68.940002,68.940002,68.940002,68.867340,0
2017-02-01,68.940002,68.940002,68.940002,68.940002,68.867340,0
2017-02-02,68.940002,68.940002,68.940002,68.940002,68.867340,0
2017-02-03,68.940002,68.940002,68.940002,68.940002,68.867340,0
2017-02-06,68.940002,68.940002,68.940002,68.940002,68.867340,0
2017-02-07,68.940002,68.940002,68.940002,68.940002,68.867340,0
2017-02-08,70.400002,70.400002,69.220001,69.239998,69.167015,1600
2017-02-09,69.239998,69.239998,69.239998,69.239998,69.167015,0
2017-02-10,69.239998,69.239998,69.239998,69.239998,69.167015,0
2017-02-13,69.239998,69.239998,69.239998,69.239998,69.167015,0
2017-02-14,69.239998,69.239998,69.239998,69.239998,69.167015,0
2017-02-15,69.250000,69.250000,69.250000,69.250000,69.177002,500
2017-02-16,69.250000,69.250000,69.250000,69.250000,69.177002,0
2017-02-17,69.250000,69.250000,69.250000,69.250000,69.177002,0
2017-02-21,69.250000,69.250000,69.250000,69.250000,69.177002,0
2017-02-22,69.250000,69.250000,69.250000,69.250000,69.177002,0
2017-02-23,69.250000,69.250000,69.250000,69.250000,69.177002,0
2017-02-24,69.250000,69.250000,69.250000,69.250000,69.177002,0
2017-02-27,69.250000,69.250000,69.250000,69.250000,69.177002,0
2017-02-28,69.250000,69.250000,69.250000,69.250000,69.177002,0
2017-03-01,69.250000,69.250000,69.250000,69.250000,69.177002,0
2017-03-02,69.379997,69.379997,69.330002,69.330002,69.256920,300
2017-03-03,69.330002,69.330002,69.330002,69.330002,69.256920,0
2017-03-06,69.330002,69.330002,69.330002,69.330002,69.256920,0
2017-03-07,69.330002,69.330002,69.330002,69.330002,69.256920,0
2017-03-08,69.330002,69.330002,69.330002,69.330002,69.256920,0
2017-03-09,69.330002,69.330002,69.330002,69.330002,69.256920,0
2017-03-10,69.330002,69.330002,69.330002,69.330002,69.256920,0
2017-03-13,69.330002,69.330002,69.330002,69.330002,69.256920,0
2017-03-14,69.330002,69.330002,69.330002,69.330002,69.256920,200
2017-03-15,69.330002,69.330002,69.330002,69.330002,69.256920,0
2017-03-16,69.980003,69.980003,69.860001,69.860001,69.786362,700
2017-03-17,69.919998,69.919998,69.919998,69.919998,69.846298,100
2017-03-20,70.480003,70.480003,70.480003,70.480003,70.405716,800
2017-03-21,70.480003,70.480003,70.480003,70.480003,70.405716,0
2017-03-22,70.769997,70.809998,70.599998,70.599998,70.525581,1000
2017-03-23,70.599998,70.599998,70.599998,70.599998,70.525581,0
2017-03-24,70.599998,70.599998,70.599998,70.599998,70.525581,0
2017-03-27,70.599998,70.599998,70.599998,70.599998,70.525581,0
2017-03-28,70.599998,70.599998,70.599998,70.599998,70.525581,0
2017-03-29,70.599998,70.599998,70.599998,70.599998,70.525581,0
2017-03-30,70.599998,70.599998,70.599998,70.599998,70.525581,0
2017-03-31,70.599998,70.599998,70.599998,70.599998,70.525581,0
2017-04-03,70.599998,70.599998,70.599998,70.599998,70.525581,0
2017-04-04,70.599998,70.599998,70.599998,70.599998,70.525581,0
2017-04-05,70.389999,70.389999,70.389999,70.389999,70.315819,100
2017-04-06,70.389999,70.389999,70.389999,70.389999,70.315819,0
2017-04-07,70.389999,70.389999,70.389999,70.389999,70.315819,0
2017-04-10,70.389999,70.389999,70.389999,70.389999,70.315819,0
2017-04-11,70.389999,70.389999,70.389999,70.389999,70.315819,0
2017-04-12,70.389999,70.389999,70.389999,70.389999,70.315819,0
2017-04-13,70.389999,70.389999,70.389999,70.389999,70.315819,0
2017-04-17,70.389999,70.389999,70.389999,70.389999,70.315819,0
2017-04-18,70.389999,70.389999,70.389999,70.389999,70.315819,0
2017-04-19,70.389999,70.389999,70.389999,70.389999,70.315819,0
2017-04-20,70.389999,70.389999,70.389999,70.389999,70.315819,0
2017-04-21,70.389999,70.389999,70.389999,70.389999,70.315819,0
2017-04-24,70.389999,70.389999,70.389999,70.389999,70.315819,0
2017-04-25,70.260002,70.260002,70.260002,70.260002,70.185951,200
2017-04-26,70.260002,70.260002,70.260002,70.260002,70.185951,0
2017-04-27,70.260002,70.260002,70.260002,70.260002,70.185951,0
2017-04-28,70.260002,70.260002,70.260002,70.260002,70.185951,0
2017-05-01,70.260002,70.260002,70.260002,70.260002,70.185951,0
2017-05-02,70.260002,70.260002,70.260002,70.260002,70.185951,0
2017-05-03,70.510002,70.510002,70.510002,70.510002,70.435677,1500
2017-05-04,70.510002,70.510002,70.510002,70.510002,70.435677,0
2017-05-05,70.510002,70.510002,70.510002,70.510002,70.435677,0
2017-05-08,70.510002,70.510002,70.510002,70.510002,70.435677,0
2017-05-09,70.510002,70.510002,70.510002,70.510002,70.435677,0
2017-05-10,70.510002,70.510002,70.510002,70.510002,70.435677,0
2017-05-11,70.510002,70.510002,70.510002,70.510002,70.435677,0
2017-05-12,69.720001,69.720001,69.680000,69.680000,69.606544,700
2017-05-15,69.680000,69.680000,69.680000,69.680000,69.606544,200
2017-05-16,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-05-17,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-05-18,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-05-19,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-05-22,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-05-23,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-05-24,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-05-25,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-05-26,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-05-30,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-05-31,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-06-01,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-06-02,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-06-05,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-06-06,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-06-07,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-06-08,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-06-09,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-06-12,69.680000,69.680000,69.680000,69.680000,69.606544,0
2017-06-13,71.400002,71.400002,71.220001,71.220001,71.144936,200
2017-06-14,71.430000,71.430000,71.430000,71.430000,71.354706,100
2017-06-15,71.430000,71.430000,71.430000,71.430000,71.354706,0
2017-06-16,70.720001,70.910004,70.720001,70.910004,70.835258,300
2017-06-19,70.910004,70.910004,70.910004,70.910004,70.835258,0
2017-06-20,70.910004,70.910004,70.910004,70.910004,70.835258,0
2017-06-21,70.910004,70.910004,70.910004,70.910004,70.835258,0
2017-06-22,70.910004,70.910004,70.910004,70.910004,70.835258,0
2017-06-23,70.910004,70.910004,70.910004,70.910004,70.835258,0
2017-06-26,70.910004,70.910004,70.910004,70.910004,70.835258,0
2017-06-27,70.910004,70.910004,70.910004,70.910004,70.835258,0
2017-06-28,70.910004,70.910004,70.910004,70.910004,70.835258,0
2017-06-29,70.910004,70.910004,70.910004,70.910004,70.835258,0
2017-06-30,70.910004,70.910004,70.910004,70.910004,70.835258,0
2017-07-03,70.910004,70.910004,70.910004,70.910004,70.835258,0
2017-07-05,70.900002,70.900002,70.870003,70.889999,70.815285,1600
2017-07-06,70.889999,70.889999,70.889999,70.889999,70.815285,0
2017-07-07,70.889999,70.889999,70.889999,70.889999,70.815285,0
2017-07-10,70.889999,70.889999,70.889999,70.889999,70.815285,0
2017-07-11,70.889999,70.889999,70.889999,70.889999,70.815285,0
2017-07-12,70.889999,70.889999,70.889999,70.889999,70.815285,0
2017-07-13,70.889999,70.889999,70.889999,70.889999,70.815285,0
2017-07-14,70.889999,70.889999,70.889999,70.889999,70.815285,0
2017-07-17,70.889999,70.889999,70.889999,70.889999,70.815285,0
2017-07-18,71.779999,71.779999,71.779999,71.779999,71.704338,100
2017-07-19,71.790001,71.790001,71.790001,71.790001,71.714325,400
2017-07-20,71.790001,71.790001,71.790001,71.790001,71.714325,0
2017-07-21,72.000000,72.000000,72.000000,72.000000,71.924110,200
2017-07-24,72.000000,72.000000,72.000000,72.000000,71.924110,0
2017-07-25,72.000000,72.000000,72.000000,72.000000,71.924110,0
2017-07-26,72.669998,72.669998,72.669998,72.669998,72.593407,100
2017-07-27,72.669998,72.669998,72.669998,72.669998,72.593407,0
2017-07-28,72.669998,72.669998,72.669998,72.669998,72.593407,0
2017-07-31,72.669998,72.669998,72.669998,72.669998,72.593407,0
2017-08-01,72.669998,72.669998,72.669998,72.669998,72.593407,100
2017-08-02,72.669998,72.669998,72.669998,72.669998,72.593407,0
2017-08-03,72.669998,72.669998,72.669998,72.669998,72.593407,0
2017-08-04,72.669998,72.669998,72.669998,72.669998,72.593407,0
2017-08-07,72.669998,72.669998,72.669998,72.669998,72.593407,0
2017-08-08,72.669998,72.669998,72.669998,72.669998,72.593407,0
2017-08-09,72.290001,72.589996,72.290001,72.589996,72.513489,3900
2017-08-10,72.589996,72.589996,72.589996,72.589996,72.513489,0
2017-08-11,72.589996,72.589996,72.589996,72.589996,72.513489,0
2017-08-14,71.900002,71.900002,71.900002,71.900002,71.824211,100
2017-08-15,71.900002,71.900002,71.900002,71.900002,71.824211,0
2017-08-16,71.900002,71.900002,71.900002,71.900002,71.824211,0
2017-08-17,71.900002,71.900002,71.900002,71.900002,71.824211,0
2017-08-18,72.099998,72.349998,72.099998,72.349998,72.273735,1300
2017-08-21,72.480003,72.480003,72.370003,72.370003,72.293732,300
2017-08-22,72.370003,72.370003,72.370003,72.370003,72.293732,0
2017-08-23,72.370003,72.370003,72.370003,72.370003,72.293732,0
2017-08-24,72.370003,72.370003,72.370003,72.370003,72.293732,0
2017-08-25,72.370003,72.370003,72.370003,72.370003,72.293732,0
2017-08-28,72.790001,72.790001,72.790001,72.790001,72.713272,200
2017-08-29,72.790001,72.790001,72.790001,72.790001,72.713272,0
2017-08-30,72.790001,72.790001,72.790001,72.790001,72.713272,0
2017-08-31,72.199997,72.199997,72.199997,72.199997,72.123901,3900
2017-09-01,72.199997,72.199997,72.199997,72.199997,72.123901,0
2017-09-05,72.730003,72.730003,72.510002,72.519997,72.443542,600
2017-09-06,72.519997,72.519997,72.519997,72.519997,72.443542,100
2017-09-07,72.769997,72.769997,72.760002,72.760002,72.683319,400
2017-09-08,73.389999,73.389999,73.389999,73.389999,73.312637,200
2017-09-11,74.029999,74.029999,72.779999,72.779999,72.703285,300
2017-09-12,72.779999,72.779999,72.779999,72.779999,72.703285,0
2017-09-13,72.779999,72.779999,72.779999,72.779999,72.703285,0
2017-09-14,72.779999,72.779999,72.779999,72.779999,72.703285,0
2017-09-15,72.779999,72.779999,72.779999,72.779999,72.703285,0
2017-09-18,72.779999,72.779999,72.779999,72.779999,72.703285,0
2017-09-19,72.779999,72.779999,72.779999,72.779999,72.703285,0
2017-09-20,72.779999,72.779999,72.779999,72.779999,72.703285,0
2017-09-21,72.769997,72.989998,72.720001,72.989998,72.913063,3900
2017-09-22,73.330002,73.330002,73.199997,73.199997,73.122849,1600
2017-09-25,72.930000,72.930000,72.709999,72.709999,72.633354,500
2017-09-26,72.709999,72.709999,72.709999,72.709999,72.633354,0
2017-09-27,72.500000,72.559998,72.500000,72.529999,72.453545,600
2017-09-28,72.610001,72.620003,72.610001,72.620003,72.543457,1500
2017-09-29,72.620003,72.620003,72.620003,72.620003,72.543457,0
2017-10-02,72.620003,72.620003,72.620003,72.620003,72.543457,0
2017-10-03,72.620003,72.620003,72.620003,72.620003,72.543457,0
2017-10-04,72.379997,72.379997,72.379997,72.379997,72.303703,200
2017-10-05,72.379997,72.379997,72.379997,72.379997,72.303703,0
2017-10-06,72.379997,72.379997,72.379997,72.379997,72.303703,0
2017-10-09,72.379997,72.379997,72.379997,72.379997,72.303703,0
2017-10-10,72.379997,72.379997,72.379997,72.379997,72.303703,200
2017-10-11,72.379997,72.379997,72.379997,72.379997,72.303703,0
2017-10-12,72.379997,72.379997,72.379997,72.379997,72.303703,0
2017-10-13,72.379997,72.379997,72.379997,72.379997,72.303703,0
2017-10-16,72.379997,72.379997,72.379997,72.379997,72.303703,0
2017-10-17,72.279999,72.279999,72.279999,72.279999,72.203812,100
2017-10-18,72.279999,72.279999,72.279999,72.279999,72.203812,0
2017-10-19,72.279999,72.279999,72.279999,72.279999,72.203812,0
2017-10-20,72.279999,72.279999,72.279999,72.279999,72.203812,0
2017-10-23,71.760002,71.889999,71.760002,71.889999,71.814224,600
2017-10-24,71.889999,71.889999,71.889999,71.889999,71.814224,0
2017-10-25,71.889999,71.889999,71.889999,71.889999,71.814224,0
2017-10-26,71.889999,71.889999,71.889999,71.889999,71.814224,0
2017-10-27,72.040001,72.040001,72.040001,72.040001,71.964073,100
2017-10-30,72.040001,72.040001,72.040001,72.040001,71.964073,0
2017-10-31,72.040001,72.040001,72.040001,72.040001,71.964073,0
2017-11-01,72.040001,72.040001,72.040001,72.040001,71.969063,0
2017-11-02,72.000000,72.000000,72.000000,72.000000,71.929100,600
2017-11-03,72.000000,72.000000,72.000000,72.000000,71.929100,0
2017-11-06,72.290001,72.290001,72.290001,72.290001,72.218819,100
2017-11-07,72.290001,72.290001,72.290001,72.290001,72.218819,0
2017-11-08,72.379997,72.389999,72.160004,72.389999,72.318718,2700
2017-11-09,71.930000,71.959999,71.919998,71.949997,71.879150,2000
2017-11-10,72.459999,72.459999,72.459999,72.459999,72.388641,100
2017-11-13,72.459999,72.459999,72.459999,72.459999,72.388641,0
2017-11-14,72.459999,72.459999,72.459999,72.459999,72.388641,0
2017-11-15,72.459999,72.459999,72.459999,72.459999,72.388641,0
2017-11-16,72.459999,72.459999,72.459999,72.459999,72.388641,0
2017-11-17,72.459999,72.459999,72.459999,72.459999,72.388641,0
2017-11-20,73.510002,73.510002,72.620003,72.660004,72.588455,3800
2017-11-21,72.430000,72.430000,72.430000,72.430000,72.358673,200
2017-11-22,72.430000,72.430000,72.430000,72.430000,72.358673,0
2017-11-24,72.430000,72.430000,72.430000,72.430000,72.358673,100
2017-11-27,72.430000,72.430000,72.430000,72.430000,72.358673,0
2017-11-28,72.629997,72.629997,72.629997,72.629997,72.558479,1000
2017-11-29,72.629997,72.629997,72.629997,72.629997,72.558479,0
2017-11-30,72.629997,72.629997,72.629997,72.629997,72.558479,100
2017-12-01,72.629997,72.629997,72.629997,72.629997,72.558479,0
2017-12-04,72.629997,72.629997,72.629997,72.629997,72.558479,0
2017-12-05,72.949997,73.209999,72.949997,73.139999,73.067978,4300
2017-12-06,73.089996,73.089996,73.070000,73.070000,72.998055,500
2017-12-07,73.070000,73.070000,73.070000,73.070000,72.998055,0
2017-12-08,73.070000,73.070000,73.070000,73.070000,72.998055,0
2017-12-11,72.980003,72.980003,72.980003,72.980003,72.908134,200
2017-12-12,72.980003,72.980003,72.980003,72.980003,72.908134,0
2017-12-13,72.980003,72.980003,72.980003,72.980003,72.908134,0
2017-12-14,72.910004,72.910004,72.910004,72.910004,72.838196,400
2017-12-15,72.980003,73.139999,72.980003,73.139999,73.067978,700
2017-12-18,73.139999,73.139999,73.139999,73.139999,73.067978,0
2017-12-19,73.139999,73.139999,73.139999,73.139999,73.067978,0
2017-12-20,73.139999,73.139999,73.139999,73.139999,73.067978,100
2017-12-21,73.139999,73.139999,73.139999,73.139999,73.067978,0
2017-12-22,73.139999,73.139999,73.139999,73.139999,73.067978,0
2017-12-26,73.139999,73.139999,73.139999,73.139999,73.067978,0
