Date,Open,High,Low,Close,Adj Close,Volume
2011-07-11,99.000000,99.250000,97.809998,98.379997,91.242058,314600
2011-07-12,98.070000,98.220001,97.230003,97.320000,90.258949,478200
2011-07-13,97.839996,98.989998,97.449997,97.769997,90.676338,406900
2011-07-14,98.059998,98.260002,96.059998,96.610001,89.600471,530900
2011-07-15,97.080002,97.080002,95.309998,96.510002,89.507736,737700
2011-07-18,96.160004,96.160004,94.830002,95.410004,88.487579,605400
2011-07-19,95.940002,96.599998,95.370003,96.430000,89.433556,395000
2011-07-20,96.750000,96.910004,95.760002,96.260002,89.275887,603200
2011-07-21,96.769997,98.930000,96.769997,97.830002,90.731956,747600
2011-07-22,97.809998,98.169998,97.150002,97.769997,90.676338,343500
2011-07-25,96.699997,98.070000,96.599998,97.480003,90.407356,328700
2011-07-26,97.019997,97.019997,95.180000,96.190002,89.210960,784800
2011-07-27,95.800003,95.800003,93.360001,93.779999,86.975838,577500
2011-07-28,93.779999,95.260002,93.400002,93.459999,86.679016,667900
2011-07-29,92.330002,94.099998,91.589996,93.300003,86.530632,910500
2011-08-01,94.570000,94.639999,91.620003,92.360001,85.658852,1394100
2011-08-02,91.769997,92.019997,88.879997,89.059998,82.598274,2278400
2011-08-03,89.239998,89.589996,87.260002,89.449997,82.959961,1710600
2011-08-04,88.000000,88.610001,84.879997,84.919998,78.758636,981400
2011-08-05,86.139999,86.660004,81.980003,84.529999,78.396935,965000
2011-08-08,81.989998,82.849998,78.389999,78.720001,73.008499,1090200
2011-08-09,79.820000,82.290001,77.440002,82.190002,76.226746,1089700
2011-08-10,80.769997,81.580002,78.629997,78.870003,73.147606,973000
2011-08-11,79.449997,83.470001,78.809998,82.230003,76.263817,792600
2011-08-12,82.830002,84.010002,82.110001,83.300003,77.256187,395200
2011-08-15,83.790001,84.389999,83.070000,84.269997,78.155823,977700
2011-08-16,83.389999,84.120003,82.230003,82.750000,76.746109,1133100
2011-08-17,82.949997,83.820000,81.470001,82.290001,76.319481,775600
2011-08-18,80.220001,80.220001,76.870003,77.589996,71.960487,676400
2011-08-19,76.639999,78.910004,75.919998,76.260002,70.726982,655500
2011-08-22,77.900002,78.160004,75.980003,76.129997,70.606400,512900
2011-08-23,76.500000,78.739998,75.809998,78.660004,72.952843,931100
2011-08-24,78.550003,79.949997,78.059998,79.860001,74.065796,526000
2011-08-25,80.260002,80.650002,78.010002,78.360001,72.674599,565700
2011-08-26,77.739998,80.470001,76.370003,80.360001,74.529495,792100
2011-08-29,81.480003,83.389999,81.400002,83.250000,77.209824,686700
2011-08-30,82.690002,85.000000,82.669998,84.389999,78.267105,448800
2011-08-31,85.529999,86.220001,83.529999,84.110001,78.007416,671800
2011-09-01,84.370003,85.199997,82.760002,82.889999,76.875961,807900
2011-09-02,81.309998,81.430000,79.830002,80.220001,74.399643,375300
2011-09-06,77.760002,79.199997,77.239998,79.080002,73.342369,302700
2011-09-07,80.480003,81.790001,80.230003,81.620003,75.698090,489000
2011-09-08,80.980003,82.070000,80.449997,80.730003,74.872658,327600
2011-09-09,79.739998,80.629997,78.330002,78.900002,73.175430,442000
2011-09-12,77.519997,78.790001,76.629997,78.680000,72.971405,565100
2011-09-13,79.349998,81.699997,79.089996,81.449997,75.540421,1227200
2011-09-14,81.989998,84.160004,80.089996,83.029999,77.005798,579900
2011-09-15,84.120003,84.529999,82.940002,84.160004,78.053795,502200
2011-09-16,84.169998,84.930000,83.290001,84.230003,78.118713,440200
2011-09-19,82.669998,83.320000,81.720001,82.750000,76.746109,475900
2011-09-20,82.839996,83.949997,81.599998,81.680000,75.753731,505000
2011-09-21,81.750000,81.750000,77.279999,77.330002,71.719353,1581800
2011-09-22,74.889999,76.480003,73.989998,74.989998,69.549126,1566900
2011-09-23,74.110001,76.190002,74.050003,75.739998,70.688713,973800
2011-09-26,76.449997,77.589996,75.160004,77.489998,72.322014,589100
2011-09-27,79.580002,80.290001,78.260002,78.720001,73.469940,501700
2011-09-28,78.879997,79.250000,76.349998,76.449997,71.351341,555400
2011-09-29,78.029999,78.410004,76.279999,78.000000,72.797958,394300
2011-09-30,76.660004,77.010002,75.150002,75.239998,70.222031,540600
2011-10-03,74.529999,76.070000,72.349998,72.400002,67.571465,365900
2011-10-04,71.510002,75.690002,70.820000,75.620003,70.576706,682100
2011-10-05,75.769997,77.949997,75.360001,77.639999,72.461967,689100
2011-10-06,77.360001,79.260002,76.739998,79.230003,73.945938,764800
2011-10-07,79.589996,79.669998,77.480003,78.150002,72.937943,992500
2011-10-10,79.669998,81.089996,79.059998,81.089996,75.681877,370600
2011-10-11,80.500000,82.000000,80.250000,81.680000,76.232529,563600
2011-10-12,82.330002,83.650002,82.000000,82.750000,77.231163,481400
2011-10-13,82.129997,82.639999,81.120003,82.199997,76.717865,460600
2011-10-14,83.360001,84.129997,82.930000,84.019997,78.416466,241800
2011-10-17,83.669998,83.739998,81.410004,81.790001,76.335190,426600
2011-10-18,81.889999,85.070000,81.339996,84.190002,78.575134,921000
2011-10-19,83.879997,84.440002,82.699997,83.080002,77.539162,500500
2011-10-20,83.480003,84.660004,82.830002,84.389999,78.761803,592500
2011-10-21,85.330002,86.309998,85.150002,86.220001,80.469742,702300
2011-10-24,86.610001,88.019997,86.529999,87.680000,81.832382,679500
2011-10-25,86.849998,86.849998,84.870003,85.750000,80.031090,669900
2011-10-26,86.110001,86.500000,84.519997,86.139999,80.395096,456000
2011-10-27,88.769997,90.690002,88.279999,89.860001,83.866974,861600
2011-10-28,88.769997,90.260002,88.769997,89.620003,83.642998,543100
2011-10-31,88.349998,88.989998,87.500000,87.529999,81.692390,603100
2011-11-01,84.639999,86.529999,83.849998,85.290001,79.601761,947400
2011-11-02,86.580002,87.040001,85.160004,86.269997,80.516411,241800
2011-11-03,87.250000,88.290001,85.900002,88.070000,82.196365,410000
2011-11-04,87.250000,87.879997,85.589996,87.650002,81.804390,427800
2011-11-07,87.680000,88.279999,86.019997,87.690002,81.841721,319400
2011-11-08,88.160004,88.940002,86.660004,88.739998,82.821678,790500
2011-11-09,86.660004,86.889999,85.029999,85.300003,79.611115,484100
2011-11-10,86.730003,87.110001,85.570000,86.589996,80.815079,507400
2011-11-11,87.790001,89.150002,87.699997,88.959999,83.027000,436300
2011-11-14,88.449997,89.120003,87.930000,88.480003,82.579025,394200
2011-11-15,88.050003,89.570000,87.730003,89.089996,83.148338,814500
2011-11-16,88.099998,89.059998,87.139999,87.139999,81.328400,342000
2011-11-17,86.989998,87.629997,85.410004,85.930000,80.199081,905000
2011-11-18,86.370003,86.879997,85.809998,86.320000,80.563072,554700
2011-11-21,84.970001,85.260002,83.349998,84.370003,78.743134,491300
2011-11-22,84.199997,84.400002,83.220001,83.419998,77.856476,637700
2011-11-23,82.610001,82.610001,81.370003,81.410004,75.980545,359700
2011-11-25,80.989998,81.820000,80.839996,80.839996,75.448547,944400
2011-11-28,83.389999,84.430000,83.019997,83.849998,78.257805,292100
2011-11-29,83.989998,85.139999,83.730003,84.190002,78.575134,702700
2011-11-30,87.610001,88.470001,86.739998,88.330002,82.439018,855600
2011-12-01,88.379997,88.449997,87.629997,87.680000,81.832382,326000
2011-12-02,88.839996,89.500000,88.250000,88.419998,82.523033,407400
2011-12-05,89.589996,90.550003,89.110001,89.830002,83.838974,1433100
2011-12-06,89.930000,89.949997,88.540001,89.080002,83.138992,433800
2011-12-07,88.650002,89.669998,88.059998,89.139999,83.195007,377600
2011-12-08,88.339996,88.550003,86.720001,86.959999,81.160400,1236800
2011-12-09,87.190002,88.930000,87.019997,88.559998,82.653679,408300
2011-12-12,87.750000,87.889999,86.830002,87.790001,81.935059,227100
2011-12-13,88.250000,88.809998,85.910004,86.419998,80.656395,700700
2011-12-14,86.080002,86.389999,85.019997,85.260002,79.573776,635300
2011-12-15,86.379997,86.820000,85.680000,86.480003,80.712418,267400
2011-12-16,86.870003,88.550003,86.870003,87.860001,82.000359,586200
2011-12-19,88.290001,88.589996,85.599998,85.889999,80.161758,273300
2011-12-20,87.430000,88.919998,87.290001,88.760002,82.840347,458800
2011-12-21,88.860001,89.309998,87.730003,89.290001,83.334999,500600
2011-12-22,89.220001,89.809998,88.919998,89.690002,83.982018,319200
2011-12-23,89.919998,90.129997,89.269997,90.129997,84.394012,86400
2011-12-27,89.839996,90.529999,89.650002,90.180000,84.440865,124500
2011-12-28,90.139999,90.139999,88.360001,88.720001,83.073769,314600
2011-12-29,88.839996,89.970001,88.839996,89.860001,84.141212,119300
2011-12-30,89.970001,90.279999,89.470001,89.470001,83.776031,207300
2012-01-03,91.199997,91.809998,90.300003,90.339996,84.590668,677500
2012-01-04,89.879997,90.839996,89.500000,90.639999,84.871574,256600
2012-01-05,89.809998,90.449997,89.180000,90.419998,84.665573,189100
2012-01-06,90.680000,91.129997,90.110001,90.309998,84.562553,183300
2012-01-09,90.739998,91.019997,90.120003,90.900002,85.115028,72700
2012-01-10,91.959999,92.750000,91.760002,92.209999,86.341660,583900
2012-01-11,92.000000,92.750000,91.949997,92.599998,86.706841,431100
2012-01-12,92.949997,93.169998,92.220001,92.900002,86.987740,453200
2012-01-13,92.169998,92.339996,90.839996,92.239998,86.369751,190400
2012-01-17,92.930000,92.940002,91.709999,92.059998,86.201180,407000
2012-01-18,91.970001,93.199997,91.809998,92.989998,87.072006,304600
2012-01-19,93.839996,94.769997,93.730003,94.519997,88.504639,543900
2012-01-20,94.500000,94.500000,93.900002,94.080002,88.092667,351000
2012-01-23,94.300003,94.510002,92.900002,93.400002,87.455925,324700
2012-01-24,92.309998,93.040001,91.660004,92.879997,86.969002,239000
2012-01-25,92.599998,94.389999,92.559998,94.129997,88.139458,317100
2012-01-26,94.599998,95.650002,94.309998,94.589996,88.570213,471000
2012-01-27,94.110001,95.580002,94.110001,95.379997,89.309898,330900
2012-01-30,94.510002,95.110001,94.129997,94.919998,88.879189,185600
2012-01-31,95.419998,95.419998,93.779999,94.839996,88.804291,731000
2012-02-01,95.389999,95.930000,95.029999,95.379997,89.309898,599600
2012-02-02,95.300003,95.589996,94.389999,94.750000,88.720001,526000
2012-02-03,95.440002,96.129997,95.410004,95.820000,89.721901,396900
2012-02-06,95.580002,95.800003,95.010002,95.190002,89.132011,137800
2012-02-07,94.839996,95.320000,94.269997,94.970001,88.926010,1074900
2012-02-08,95.099998,95.099998,94.080002,94.559998,88.542091,409100
2012-02-09,94.760002,95.089996,94.059998,94.809998,88.776176,485100
2012-02-10,93.750000,94.099998,93.059998,93.760002,87.793007,807400
2012-02-13,94.599998,95.059998,93.870003,95.059998,89.010254,558500
2012-02-14,94.680000,94.699997,93.779999,94.230003,88.233093,545500
2012-02-15,94.459999,94.599998,92.029999,92.389999,86.510216,813500
2012-02-16,92.519997,94.180000,92.519997,94.169998,88.176903,549800
2012-02-17,94.339996,94.860001,93.230003,93.529999,87.577621,968700
2012-02-21,93.660004,93.669998,91.750000,92.160004,86.294830,1179400
2012-02-22,92.160004,92.610001,90.970001,91.449997,85.630005,1934500
2012-02-23,91.519997,92.220001,90.889999,92.209999,86.341660,1153300
2012-02-24,92.250000,92.940002,91.589996,91.650002,85.817299,1653800
2012-02-27,91.110001,92.980003,91.110001,92.400002,86.519562,559200
2012-02-28,92.580002,92.739998,91.860001,92.260002,86.388481,857400
2012-02-29,92.410004,92.809998,91.769997,91.930000,86.079468,878900
2012-03-01,92.169998,93.699997,91.980003,93.160004,87.231194,778800
2012-03-02,92.820000,93.180000,91.949997,92.160004,86.294830,528300
2012-03-05,91.919998,92.190002,91.129997,91.519997,85.695549,515400
2012-03-06,90.540001,90.540001,89.879997,90.139999,84.403397,1139700
2012-03-07,90.629997,90.870003,90.059998,90.660004,84.890297,273800
2012-03-08,91.570000,92.199997,90.580002,91.980003,86.126305,863800
2012-03-09,92.199997,92.709999,91.400002,92.209999,86.341660,560300
2012-03-12,92.300003,92.389999,91.500000,91.910004,86.060745,525400
2012-03-13,92.669998,93.889999,92.139999,93.809998,87.839806,1300800
2012-03-14,93.739998,93.739998,92.239998,92.519997,86.631912,673600
2012-03-15,92.599998,95.980003,92.599998,95.599998,89.515938,4217700
2012-03-16,96.019997,96.129997,95.110001,95.500000,89.422279,1080400
2012-03-19,95.470001,96.220001,95.300003,95.720001,89.628273,324300
2012-03-20,95.000000,95.000000,94.050003,94.389999,88.382889,321400
2012-03-21,94.500000,95.430000,94.000000,95.220001,89.160088,1388100
2012-03-22,94.190002,94.190002,92.680000,93.150002,87.221825,600300
2012-03-23,93.050003,93.309998,92.139999,93.190002,87.259270,374900
2012-03-26,93.639999,94.290001,93.470001,94.290001,88.452538,276000
2012-03-27,94.320000,94.349998,93.769997,94.080002,88.255554,453400
2012-03-28,93.949997,94.360001,93.010002,93.800003,87.992867,404000
2012-03-29,93.279999,93.889999,92.089996,93.790001,87.983490,1211900
2012-03-30,94.139999,94.180000,93.510002,93.690002,87.889671,478000
2012-04-02,93.440002,95.040001,93.300003,94.580002,88.724571,664300
2012-04-03,94.540001,94.730003,93.589996,94.300003,88.461929,287200
2012-04-04,93.660004,94.489998,93.519997,94.029999,88.208618,716500
2012-04-05,93.769997,94.410004,93.650002,94.160004,88.330582,207800
2012-04-09,92.660004,92.910004,92.290001,92.519997,86.792107,556100
2012-04-10,92.290001,92.370003,90.449997,90.690002,85.075401,459100
2012-04-11,91.540001,91.980003,91.360001,91.510002,85.844658,281700
2012-04-12,91.650002,93.769997,91.650002,93.559998,87.767731,420700
2012-04-13,93.239998,93.239998,92.529999,92.529999,86.801483,193100
2012-04-16,92.839996,93.889999,92.510002,93.260002,87.486305,366300
2012-04-17,93.550003,95.010002,93.550003,94.660004,88.799629,282500
2012-04-18,94.720001,95.089996,94.080002,94.489998,88.640152,1064000
2012-04-19,94.239998,94.809998,92.599998,93.150002,87.383110,517400
2012-04-20,93.120003,93.690002,92.879997,93.360001,87.580124,1719600
2012-04-23,92.050003,92.480003,91.400002,92.470001,86.745216,256800
2012-04-24,92.809998,93.550003,92.720001,93.430000,87.645767,181400
2012-04-25,94.050003,94.510002,93.529999,94.279999,88.443153,388500
2012-04-26,93.820000,93.879997,92.559998,93.300003,87.523842,486100
2012-04-27,93.959999,94.019997,92.900002,93.839996,88.030380,183100
2012-04-30,93.809998,94.029999,92.980003,93.199997,87.430008,276000
2012-05-01,93.139999,94.820000,92.830002,94.150002,88.321213,490100
2012-05-02,93.709999,95.300003,93.709999,95.099998,89.212387,268000
2012-05-03,95.449997,95.570000,94.169998,94.239998,88.405624,278800
2012-05-04,93.839996,93.839996,93.000000,93.169998,87.401878,272400
2012-05-07,92.870003,94.000000,92.519997,93.529999,87.739563,381000
2012-05-08,93.040001,93.519997,92.209999,93.400002,87.617645,437700
2012-05-09,92.379997,92.760002,91.839996,92.050003,86.351242,767300
2012-05-10,92.699997,93.059998,91.519997,91.760002,86.079178,328300
2012-05-11,91.239998,92.629997,91.139999,91.919998,86.229240,221000
2012-05-14,91.000000,91.830002,90.870003,91.220001,85.572609,481200
2012-05-15,91.129997,92.070000,91.080002,91.290001,85.638275,617300
2012-05-16,91.599998,92.540001,91.199997,91.199997,85.553833,494900
2012-05-17,91.360001,91.470001,88.300003,88.370003,82.899055,1065500
2012-05-18,88.540001,88.959999,87.010002,87.269997,81.867134,745300
2012-05-21,87.339996,89.589996,87.339996,89.589996,84.043526,272300
2012-05-22,89.790001,90.500000,89.010002,89.620003,84.071655,343400
2012-05-23,88.839996,90.889999,88.059998,90.669998,85.056664,417000
2012-05-24,90.809998,91.879997,90.449997,91.440002,85.778984,256100
2012-05-25,91.580002,91.680000,90.760002,91.029999,85.394363,502800
2012-05-29,91.790001,92.570000,91.580002,92.279999,86.566978,197400
2012-05-30,91.449997,91.500000,90.209999,90.349998,84.756454,299800
2012-05-31,90.349998,91.820000,89.470001,91.239998,85.591354,308100
2012-06-01,88.769997,89.860001,88.050003,88.339996,82.870903,500700
2012-06-04,88.400002,88.449997,86.089996,86.910004,81.529427,895000
2012-06-05,86.639999,87.889999,86.589996,87.440002,82.026619,501800
2012-06-06,88.250000,90.080002,88.190002,90.059998,84.484413,424600
2012-06-07,91.300003,91.930000,89.779999,89.889999,84.324936,323600
2012-06-08,89.540001,90.989998,89.180000,90.940002,85.309937,470900
2012-06-11,91.900002,91.919998,89.489998,89.610001,84.062286,472400
2012-06-12,89.800003,90.570000,89.430000,90.400002,84.803375,304000
2012-06-13,90.089996,91.089996,89.610001,90.029999,84.456268,389000
2012-06-14,90.169998,91.410004,89.639999,90.930000,85.300545,428000
2012-06-15,91.400002,91.550003,91.019997,91.440002,85.778984,204000
2012-06-18,90.629997,93.400002,90.629997,93.199997,87.430008,642700
2012-06-19,93.070000,94.660004,92.910004,94.000000,88.502396,763200
2012-06-20,93.930000,94.000000,92.910004,93.699997,88.219933,564600
2012-06-21,93.830002,94.080002,91.790001,91.839996,86.468735,733200
2012-06-22,91.080002,91.360001,90.440002,91.110001,85.781418,640200
2012-06-25,90.000000,90.000000,88.410004,89.370003,84.143196,1171800
2012-06-26,89.669998,90.040001,88.669998,89.680000,84.435036,584300
2012-06-27,90.040001,90.449997,89.370003,90.169998,84.896400,276700
2012-06-28,89.620003,90.870003,89.010002,90.779999,85.470718,638400
2012-06-29,92.040001,93.330002,91.599998,93.330002,87.871605,554400
2012-07-02,93.230003,93.820000,91.959999,93.230003,87.777435,1163600
2012-07-03,93.300003,93.830002,92.839996,93.820000,88.332932,383200
2012-07-05,92.980003,94.279999,92.980003,94.029999,88.530624,559200
2012-07-06,92.989998,93.809998,92.709999,93.190002,87.739769,770900
2012-07-09,93.180000,93.260002,92.500000,92.790001,87.363167,399200
2012-07-10,93.360001,93.570000,91.190002,91.559998,86.205101,222100
2012-07-11,91.690002,92.180000,90.919998,91.379997,86.035637,270300
2012-07-12,90.709999,91.309998,90.000000,90.949997,85.630783,454500
2012-07-13,91.209999,93.080002,91.209999,92.930000,87.494980,357100
2012-07-16,92.650002,92.809998,91.949997,92.269997,86.873566,236500
2012-07-17,91.959999,91.989998,90.349998,91.669998,86.308678,663500
2012-07-18,91.400002,92.629997,91.400002,92.099998,86.713531,268700
2012-07-19,92.489998,93.440002,92.489998,92.769997,87.344353,470000
2012-07-20,92.070000,92.070000,90.599998,90.680000,85.376572,450900
2012-07-23,89.290001,89.800003,88.459999,89.540001,84.303261,492800
2012-07-24,89.320000,89.580002,87.769997,88.570000,83.389969,633100
2012-07-25,88.820000,88.820000,87.760002,88.050003,82.900391,340500
2012-07-26,89.440002,89.849998,88.879997,89.330002,84.105530,491100
2012-07-27,89.510002,92.080002,89.510002,91.559998,86.205101,342200
2012-07-30,91.379997,92.169998,90.849998,91.279999,85.941483,250300
2012-07-31,91.339996,91.830002,90.870003,90.870003,85.555458,219300
2012-08-01,91.010002,91.010002,88.800003,89.010002,83.804245,529700
2012-08-02,88.410004,89.150002,88.000000,88.879997,83.681847,308100
2012-08-03,90.650002,91.190002,90.099998,90.839996,85.527199,136000
2012-08-06,90.919998,91.419998,90.699997,90.760002,85.451897,209100
2012-08-07,91.150002,91.459999,90.830002,90.870003,85.555458,225600
2012-08-08,90.500000,90.900002,90.320000,90.540001,85.244759,201500
2012-08-09,90.330002,90.739998,90.059998,90.160004,84.886971,171900
2012-08-10,89.989998,90.519997,89.550003,90.339996,85.056480,154700
2012-08-13,90.220001,90.430000,89.709999,90.430000,85.141197,97000
2012-08-14,90.849998,91.220001,90.510002,90.800003,85.489555,240400
2012-08-15,90.459999,91.900002,90.459999,91.839996,86.468735,226200
2012-08-16,91.839996,92.500000,91.650002,92.379997,86.977135,239500
2012-08-17,92.580002,92.820000,92.290001,92.769997,87.344353,332200
2012-08-20,92.639999,93.129997,92.419998,92.760002,87.334923,129600
2012-08-21,92.930000,93.419998,92.589996,92.849998,87.419662,120300
2012-08-22,92.540001,92.809998,92.070000,92.360001,86.958298,143700
2012-08-23,92.139999,92.139999,90.949997,91.339996,85.997978,213500
2012-08-24,91.169998,91.680000,90.849998,91.330002,85.988541,134900
2012-08-27,91.500000,91.660004,90.349998,90.430000,85.141197,194200
2012-08-28,90.519997,90.669998,89.949997,90.220001,84.943489,87700
2012-08-29,90.220001,90.300003,89.839996,90.059998,84.792831,280600
2012-08-30,89.550003,89.599998,89.029999,89.089996,83.879555,200400
2012-08-31,89.750000,89.860001,88.900002,89.320000,84.096100,121200
2012-09-04,89.209999,89.620003,88.339996,89.309998,84.086693,148000
2012-09-05,88.959999,89.180000,88.169998,88.379997,83.211090,339300
2012-09-06,88.680000,90.239998,88.680000,90.059998,84.792831,286900
2012-09-07,90.309998,90.720001,90.080002,90.720001,85.414223,116800
2012-09-10,90.669998,91.370003,90.309998,91.120003,85.790825,190900
2012-09-11,91.120003,91.949997,91.120003,91.769997,86.402840,228000
2012-09-12,92.070000,92.529999,91.669998,92.500000,87.090126,170600
2012-09-13,92.279999,93.480003,91.669998,92.959999,87.523216,416100
2012-09-14,92.959999,93.489998,92.680000,93.250000,87.796257,358400
2012-09-17,93.129997,93.129997,91.639999,91.809998,86.440483,570700
2012-09-18,91.419998,91.419998,90.550003,90.849998,85.536621,541100
2012-09-19,90.739998,91.699997,90.040001,91.230003,85.894424,393200
2012-09-20,89.790001,89.790001,88.370003,88.660004,83.474724,1451000
2012-09-21,89.029999,89.220001,87.610001,87.680000,82.552017,857200
2012-09-24,87.070000,88.709999,87.070000,88.550003,83.371147,884200
2012-09-25,88.500000,89.000000,87.400002,87.440002,82.566635,1240200
2012-09-26,87.080002,87.680000,87.050003,87.419998,82.547760,583000
2012-09-27,87.750000,88.190002,87.220001,87.900002,83.000984,435200
2012-09-28,87.489998,87.570000,86.629997,87.089996,82.236137,189700
2012-10-01,87.089996,87.839996,86.699997,87.059998,82.207809,401800
2012-10-02,87.660004,87.709999,86.910004,87.300003,82.434441,344500
2012-10-03,87.709999,88.510002,87.199997,88.360001,83.435371,368600
2012-10-04,88.639999,89.300003,88.599998,89.199997,84.228546,364500
2012-10-05,90.000000,90.419998,89.489998,89.730003,84.729004,409700
2012-10-08,89.400002,90.139999,89.330002,89.919998,84.908417,227400
2012-10-09,89.879997,90.129997,88.800003,88.889999,83.935806,340200
2012-10-10,89.209999,89.709999,88.610001,88.900002,83.945244,955500
2012-10-11,89.239998,89.809998,88.779999,88.800003,83.850845,571600
2012-10-12,89.370003,90.120003,89.160004,89.510002,84.521263,497600
2012-10-15,89.529999,89.940002,89.080002,89.870003,84.861198,282900
2012-10-16,90.099998,91.019997,90.089996,90.760002,85.701584,519200
2012-10-17,90.760002,91.449997,90.169998,91.339996,86.249268,391500
2012-10-18,91.150002,92.000000,91.129997,91.419998,86.324814,403000
2012-10-19,91.040001,91.400002,89.660004,89.989998,84.974510,434000
2012-10-22,89.580002,90.070000,88.839996,89.620003,84.625137,334500
2012-10-23,89.379997,90.660004,89.070000,90.440002,85.399437,882600
2012-10-24,90.220001,90.290001,88.519997,88.639999,83.699753,293900
2012-10-25,89.070000,89.220001,88.370003,89.129997,84.162445,512500
2012-10-26,89.290001,89.699997,88.779999,89.330002,84.351288,311600
2012-10-31,89.349998,90.570000,89.349998,90.000000,84.983940,233800
2012-11-01,89.949997,91.370003,89.720001,91.370003,86.277588,150300
2012-11-02,91.930000,91.930000,90.459999,90.459999,85.418304,187300
2012-11-05,90.260002,90.809998,90.129997,90.639999,85.588272,626900
2012-11-06,91.000000,92.379997,90.830002,92.239998,87.099091,356400
2012-11-07,91.269997,91.419998,89.879997,90.389999,85.352219,472800
2012-11-08,90.639999,90.970001,89.699997,89.769997,84.766762,345800
2012-11-09,89.370003,89.910004,89.070000,89.160004,84.190773,448500
2012-11-12,89.160004,90.250000,89.160004,89.839996,84.832855,212800
2012-11-13,89.160004,90.790001,89.000000,89.739998,84.738434,181400
2012-11-14,89.809998,89.839996,87.180000,87.370003,82.500542,479400
2012-11-15,87.349998,87.860001,86.629997,87.250000,82.387238,367100
2012-11-16,87.279999,87.430000,85.830002,86.800003,81.962303,525300
2012-11-19,87.830002,88.389999,87.349998,88.370003,83.444794,407000
2012-11-20,88.349998,88.750000,87.910004,88.449997,83.520355,182300
2012-11-21,88.480003,88.760002,88.190002,88.709999,83.765839,132000
2012-11-23,89.150002,89.660004,88.629997,89.660004,84.662895,365800
2012-11-26,89.470001,90.309998,89.309998,90.269997,85.238899,452600
2012-11-27,90.220001,90.830002,90.120003,90.209999,85.182259,384500
2012-11-28,90.000000,90.980003,89.330002,90.980003,85.909332,401200
2012-11-29,91.339996,91.709999,90.940002,91.500000,86.400360,141100
2012-11-30,91.500000,91.500000,90.669998,91.000000,85.928223,114700
2012-12-03,91.400002,91.410004,89.809998,90.059998,85.040596,146100
2012-12-04,89.910004,90.709999,89.750000,90.339996,85.305016,129900
2012-12-05,90.540001,91.529999,90.169998,91.099998,86.022652,94500
2012-12-06,91.080002,91.400002,90.680000,91.089996,86.013206,63100
2012-12-07,91.910004,91.910004,90.839996,91.360001,86.268150,126300
2012-12-10,91.349998,92.400002,91.309998,92.339996,87.193535,385400
2012-12-11,92.779999,93.180000,92.260002,92.500000,87.344604,268900
2012-12-12,92.769997,93.220001,92.180000,92.269997,87.127426,347900
2012-12-13,92.360001,93.320000,92.250000,92.680000,87.514572,507100
2012-12-14,92.599998,93.550003,92.349998,92.709999,87.542908,176000
2012-12-17,93.019997,93.480003,92.790001,93.389999,88.185013,124800
2012-12-18,93.080002,94.910004,93.080002,94.830002,89.544754,351200
2012-12-19,94.849998,95.339996,94.480003,94.839996,89.819389,366200
2012-12-20,94.610001,95.500000,94.529999,95.500000,90.444481,335000
2012-12-21,94.099998,95.250000,93.080002,95.209999,90.169815,286800
2012-12-24,94.839996,94.940002,94.500000,94.720001,89.705765,197400
2012-12-26,94.910004,95.080002,94.089996,94.110001,89.128052,366200
2012-12-27,94.349998,94.529999,92.910004,93.690002,88.730270,220800
2012-12-28,93.129997,93.900002,92.800003,92.830002,87.915810,295500
2012-12-31,92.720001,94.379997,92.570000,94.349998,89.355339,466700
2013-01-02,96.440002,97.160004,95.830002,96.650002,91.533585,327900
2013-01-03,96.000000,98.160004,96.000000,97.360001,92.206001,311500
2013-01-04,97.690002,98.660004,97.410004,98.559998,93.342476,232900
2013-01-07,98.000000,98.550003,97.699997,98.209999,93.011002,218800
2013-01-08,97.830002,98.389999,97.239998,97.870003,92.688988,440700
2013-01-09,98.199997,99.019997,98.199997,98.839996,93.607651,191500
2013-01-10,99.110001,99.459999,98.779999,99.400002,94.138016,367200
2013-01-11,99.360001,99.760002,99.089996,99.379997,94.119049,158900
2013-01-14,99.500000,99.889999,99.389999,99.889999,94.602066,247300
2013-01-15,99.389999,100.680000,99.279999,100.580002,95.255531,359100
2013-01-16,100.489998,100.760002,100.269997,100.620003,95.293434,922800
2013-01-17,101.089996,101.339996,100.599998,101.239998,95.880608,851800
2013-01-18,101.489998,101.489998,100.449997,101.389999,96.022659,639300
2013-01-22,101.400002,102.599998,101.389999,102.500000,97.073906,788900
2013-01-23,102.379997,103.029999,102.070000,102.519997,97.092827,1312200
2013-01-24,102.680000,104.349998,102.389999,104.129997,98.617607,1763400
2013-01-25,104.410004,104.489998,103.239998,104.379997,98.854378,926400
2013-01-28,104.480003,104.650002,103.760002,104.459999,98.930145,1097400
2013-01-29,104.440002,104.449997,103.750000,104.330002,98.807037,734100
2013-01-30,103.959999,104.150002,102.550003,102.790001,97.348564,1415700
2013-01-31,102.779999,103.489998,102.480003,103.050003,97.594788,1036900
2013-02-01,103.949997,105.529999,103.519997,103.930000,98.428207,573300
2013-02-04,103.250000,104.120003,102.900002,103.209999,97.746315,422100
2013-02-05,103.699997,104.559998,103.500000,104.400002,98.873314,714700
2013-02-06,103.480003,104.370003,103.349998,104.309998,98.788078,288600
2013-02-07,104.400002,104.809998,103.930000,104.639999,99.100616,280300
